URL,Repo Name,Date,CVE ID,CVE Severity,Name,Component Type,Ownership,Num of Contributor,Num of Minor 5%,Per of Minor 5%,Avg of Minor Contri 5%,Num of Minor 10%,Per of Minor 10%,Avg of Minor Contri 10%,Num of Minor 20%,Per of Minor 20%,Avg of Minor Contri 20%,Num of Minor 50%,Per of Minor 50%,Avg of Minor Contri 50%,Days Difference,Release Info,Time Stage,Oss Stage,Age,Release Info Aged,Time Stage Aged,Oss Stage Aged,License Info,License Type,Total Added,Total Deleted,File Size,Is Defective
https://github.com/tensorflow/tensorflow/commit/cf35502463a88ca7185a99daa7031df60b3c1c98,tensorflow,2022-10-07T22:30:19Z,CVE-2022-41888,7.5,tensorflow/tensorflow/core/kernels/image/generate_box_proposals_op.cu.cc,file,0.6,6,0,0.0,0.0,4,0.6666666666666666,0.0666666666666666,5,0.8333333333333334,0.08,5,0.8333333333333334,0.08,2527,"[2, 31, 85, 53, 4]",t5,SI,455,"[0, 5, 13, 20, 0]",t4,SI,Apache,permissive,1076,531,551,True
https://github.com/tensorflow/tensorflow/commit/cf35502463a88ca7185a99daa7031df60b3c1c98,tensorflow,2022-10-07T22:30:19Z,CVE-2022-41888,7.5,tensorflow/tensorflow/python/kernel_tests/image_ops/BUILD,file,0.3333333333333333,3,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,1.0,0.3333333333333333,2527,"[2, 31, 85, 53, 4]",t5,SI,274,"[0, 3, 8, 13, 0]",t4,SI,Apache,permissive,187,4,183,True
https://github.com/tensorflow/tensorflow/commit/cf35502463a88ca7185a99daa7031df60b3c1c98,tensorflow,2022-10-07T22:30:19Z,CVE-2022-41888,7.5,tensorflow/tensorflow/python/kernel_tests/image_ops/draw_bounding_box_op_test.py,file,0.3076923076923077,8,0,0.0,0.0,5,0.625,0.0769230769230769,7,0.875,0.0989010989010989,8,1.0,0.125,2527,"[2, 31, 85, 53, 4]",t5,SI,2146,"[2, 25, 79, 52, 4]",t5,SI,Apache,permissive,181,44,136,True
https://github.com/tensorflow/tensorflow/commit/e9e95553e5411834d215e6770c81a83a3d0866ce,tensorflow,2022-09-26T20:45:03Z,CVE-2022-41889,7.5,tensorflow/tensorflow/python/eager/pywrap_tfe_src.cc,file,0.1818181818181818,52,46,0.8846153846153846,0.0075391597130727,48,0.9230769230769232,0.010381593714927,52,1.0,0.0192307692307692,52,1.0,0.0192307692307692,2516,"[2, 31, 85, 53, 4]",t5,SI,1652,"[1, 18, 60, 48, 3]",t5,SI,Apache,permissive,9883,5633,4165,True
https://github.com/tensorflow/tensorflow/commit/e9e95553e5411834d215e6770c81a83a3d0866ce,tensorflow,2022-09-26T20:45:03Z,CVE-2022-41889,7.5,tensorflow/tensorflow/python/kernel_tests/image_ops/extract_image_patches_op_test.py,file,0.2142857142857142,10,0,0.0,0.0,7,0.7,0.0714285714285714,9,0.9,0.0873015873015872,10,1.0,0.0999999999999999,2516,"[2, 31, 85, 53, 4]",t5,SI,1976,"[1, 23, 73, 51, 3]",t5,SI,Apache,permissive,208,63,144,True
https://github.com/tensorflow/tensorflow/commit/8310bf8dd188ff780e7fc53245058215a05bdbe5,tensorflow,2022-09-20T23:07:27Z,CVE-2022-41890,7.5,tensorflow/tensorflow/core/util/bcast.h,file,0.2333333333333333,10,2,0.2,0.0333333333333333,7,0.7,0.0714285714285714,9,0.9,0.0851851851851851,10,1.0,0.0999999999999999,2510,"[2, 31, 85, 53, 4]",t5,SI,2152,"[2, 26, 80, 52, 4]",t5,SI,Apache,permissive,520,95,425,True
https://github.com/tensorflow/tensorflow/commit/8310bf8dd188ff780e7fc53245058215a05bdbe5,tensorflow,2022-09-20T23:07:27Z,CVE-2022-41890,7.5,tensorflow/tensorflow/core/util/bcast_test.cc,file,0.2307692307692307,9,0,0.0,0.0,6,0.6666666666666666,0.0769230769230769,8,0.8888888888888888,0.0961538461538461,9,1.0,0.1111111111111111,2510,"[2, 31, 85, 53, 4]",t5,SI,2086,"[2, 24, 79, 52, 4]",t5,SI,Apache,permissive,736,33,703,True
https://github.com/tensorflow/tensorflow/commit/fc33f3dc4c14051a83eec6535b608abe1d355fde,tensorflow,2022-09-28T20:54:50Z,CVE-2022-41891,7.5,tensorflow/tensorflow/core/kernels/list_kernels.h,file,0.320754716981132,19,14,0.7368421052631579,0.022911051212938,17,0.8947368421052632,0.0321864594894561,18,0.9473684210526316,0.0377358490566037,19,1.0,0.0526315789473684,2518,"[2, 31, 85, 53, 4]",t5,SI,1684,"[1, 19, 61, 48, 3]",t5,SI,Apache,permissive,2723,1221,1120,True
https://github.com/tensorflow/tensorflow/commit/fc33f3dc4c14051a83eec6535b608abe1d355fde,tensorflow,2022-09-28T20:54:50Z,CVE-2022-41891,7.5,tensorflow/tensorflow/python/kernel_tests/data_structures/list_ops_test.py,file,0.4133333333333333,20,14,0.7,0.0161904761904761,19,0.95,0.0308771929824561,19,0.95,0.0308771929824561,20,1.0,0.0499999999999999,2518,"[2, 31, 85, 53, 4]",t5,SI,1669,"[1, 18, 61, 48, 3]",t5,SI,Apache,permissive,3058,802,1803,True
https://github.com/tensorflow/tensorflow/commit/888e34b49009a4e734c27ab0c43b0b5102682c56,tensorflow,2022-09-26T22:10:22Z,CVE-2022-41893,7.5,tensorflow/tensorflow/core/kernels/list_kernels.cc,file,0.3076923076923077,20,15,0.75,0.0243589743589743,19,0.95,0.0364372469635627,19,0.95,0.0364372469635627,20,1.0,0.05,2516,"[2, 31, 85, 53, 4]",t5,SI,1669,"[1, 18, 61, 48, 3]",t5,SI,Apache,permissive,2065,910,784,True
https://github.com/tensorflow/tensorflow/commit/888e34b49009a4e734c27ab0c43b0b5102682c56,tensorflow,2022-09-26T22:10:22Z,CVE-2022-41893,7.5,tensorflow/tensorflow/python/kernel_tests/data_structures/list_ops_test.py,file,0.4133333333333333,20,14,0.7,0.0161904761904761,19,0.95,0.0308771929824561,19,0.95,0.0308771929824561,20,1.0,0.0499999999999999,2516,"[2, 31, 85, 53, 4]",t5,SI,1669,"[1, 18, 61, 48, 3]",t5,SI,Apache,permissive,3058,802,1803,True
https://github.com/tensorflow/tensorflow/commit/72c0bdcb25305b0b36842d746cc61d72658d2941,tensorflow,2022-10-05T17:03:52Z,CVE-2022-41894,8.1,tensorflow/tensorflow/lite/kernels/internal/reference/conv3d_transpose.h,file,0.5,2,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,1.0,0.5,2525,"[2, 31, 85, 53, 4]",t5,SI,453,"[0, 5, 13, 20, 0]",t4,SI,Apache,permissive,138,3,135,True
https://github.com/tensorflow/tensorflow/commit/717ca98d8c3bba348ff62281fdf38dcb5ea1ec92,tensorflow,2022-10-12T19:41:46Z,CVE-2022-41895,7.5,tensorflow/tensorflow/core/kernels/image/mirror_pad_op.cc,file,0.3181818181818182,12,8,0.6666666666666666,0.0454545454545454,10,0.8333333333333334,0.0545454545454545,11,0.9166666666666666,0.0619834710743801,12,1.0,0.0833333333333333,2532,"[2, 31, 85, 53, 4]",t5,SI,1979,"[1, 23, 73, 51, 3]",t5,SI,Apache,permissive,1109,606,457,True
https://github.com/tensorflow/tensorflow/commit/717ca98d8c3bba348ff62281fdf38dcb5ea1ec92,tensorflow,2022-10-12T19:41:46Z,CVE-2022-41895,7.5,tensorflow/tensorflow/python/kernel_tests/array_ops/array_ops_test.py,file,0.198237885462555,71,68,0.9577464788732394,0.0093936252915263,70,0.9859154929577464,0.011453744493392,71,1.0,0.0140845070422535,71,1.0,0.0140845070422535,2532,"[2, 31, 85, 53, 4]",t5,SI,2448,"[2, 31, 85, 53, 4]",t5,SI,Apache,permissive,6061,3433,2460,True
https://github.com/tensorflow/tensorflow/commit/39ec7eaf1428e90c37787e5b3fbd68ebd3c48860,tensorflow,2022-09-29T22:59:27Z,CVE-2022-41896,7.5,tensorflow/tensorflow/core/kernels/mfcc.cc,file,0.3333333333333333,3,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,1.0,0.3333333333333333,2519,"[2, 31, 85, 53, 4]",t5,SI,280,"[0, 3, 8, 13, 0]",t4,SI,Apache,permissive,91,28,65,True
https://github.com/tensorflow/tensorflow/commit/39ec7eaf1428e90c37787e5b3fbd68ebd3c48860,tensorflow,2022-09-29T22:59:27Z,CVE-2022-41896,7.5,tensorflow/tensorflow/core/kernels/mfcc_mel_filterbank.cc,file,0.3333333333333333,5,0,0.0,0.0,0,0.0,0.0,4,0.8,0.1666666666666666,5,1.0,0.1999999999999999,2519,"[2, 31, 85, 53, 4]",t5,SI,1015,"[0, 10, 32, 40, 0]",t4,SI,Apache,permissive,253,53,202,True
https://github.com/tensorflow/tensorflow/commit/39ec7eaf1428e90c37787e5b3fbd68ebd3c48860,tensorflow,2022-09-29T22:59:27Z,CVE-2022-41896,7.5,tensorflow/tensorflow/core/kernels/mfcc_mel_filterbank_test.cc,file,0.5,3,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,3,1.0,0.3333333333333333,2519,"[2, 31, 85, 53, 4]",t5,SI,280,"[0, 3, 8, 13, 0]",t4,SI,Apache,permissive,103,20,88,True
https://github.com/tensorflow/tensorflow/commit/39ec7eaf1428e90c37787e5b3fbd68ebd3c48860,tensorflow,2022-09-29T22:59:27Z,CVE-2022-41896,7.5,tensorflow/tensorflow/core/kernels/mfcc_op.cc,file,0.5,2,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2,1.0,0.5,2519,"[2, 31, 85, 53, 4]",t5,SI,1554,"[1, 16, 55, 46, 3]",t5,SI,Apache,permissive,112,1,111,True
https://github.com/tensorflow/tensorflow/commit/d71090c3e5ca325bdf4b02eb236cfb3ee823e927,tensorflow,2022-09-28T18:08:21Z,CVE-2022-41897,7.5,tensorflow/tensorflow/core/kernels/fractional_max_pool_op.cc,file,0.6923076923076923,4,0,0.0,0.0,2,0.5,0.0769230769230769,3,0.75,0.1025641025641025,3,0.75,0.1025641025641025,2518,"[2, 31, 85, 53, 4]",t5,SI,2148,"[2, 25, 79, 52, 4]",t5,SI,Apache,permissive,529,128,401,True
https://github.com/tensorflow/tensorflow/commit/d71090c3e5ca325bdf4b02eb236cfb3ee823e927,tensorflow,2022-09-28T18:08:21Z,CVE-2022-41897,7.5,tensorflow/tensorflow/python/kernel_tests/nn_ops/fractional_max_pool_op_test.py,file,0.2,12,9,0.75,0.0499999999999999,9,0.75,0.0499999999999999,12,1.0,0.0833333333333333,12,1.0,0.0833333333333333,2518,"[2, 31, 85, 53, 4]",t5,SI,2148,"[2, 25, 79, 52, 4]",t5,SI,Apache,permissive,825,176,658,True
https://github.com/tensorflow/tensorflow/commit/af4a6a3c8b95022c351edae94560acc61253a1b8,tensorflow,2022-09-30T21:49:42Z,CVE-2022-41898,7.5,tensorflow/tensorflow/core/kernels/sparse_fill_empty_rows_op_gpu.cu.cc,file,0.4642857142857143,7,4,0.5714285714285714,0.0357142857142857,4,0.5714285714285714,0.0357142857142857,5,0.7142857142857143,0.0642857142857142,7,1.0,0.1428571428571428,2520,"[2, 31, 85, 53, 4]",t5,SI,651,"[0, 6, 18, 30, 0]",t4,SI,Apache,permissive,2641,2049,595,True
https://github.com/tensorflow/tensorflow/commit/af4a6a3c8b95022c351edae94560acc61253a1b8,tensorflow,2022-09-30T21:49:42Z,CVE-2022-41898,7.5,tensorflow/tensorflow/python/kernel_tests/sparse_ops/sparse_ops_test.py,file,0.2551020408163265,33,28,0.8484848484848485,0.0167638483965014,32,0.9696969696969696,0.0232780612244898,32,0.9696969696969696,0.0232780612244898,33,1.0,0.0303030303030303,2520,"[2, 31, 85, 53, 4]",t5,SI,2369,"[2, 29, 85, 52, 4]",t5,SI,Apache,permissive,2260,932,1176,True
https://github.com/tensorflow/tensorflow/commit/80ff197d03db2a70c6a111f97dcdacad1b0babfa,tensorflow,2022-09-30T20:56:12Z,CVE-2022-41899,7.5,tensorflow/tensorflow/core/kernels/sdca_internal.cc,file,0.4090909090909091,10,6,0.6,0.0454545454545454,8,0.8,0.0568181818181818,9,0.9,0.0656565656565656,10,1.0,0.1,2520,"[2, 31, 85, 53, 4]",t5,SI,2184,"[2, 26, 81, 52, 4]",t5,SI,Apache,permissive,694,95,595,True
https://github.com/tensorflow/tensorflow/commit/80ff197d03db2a70c6a111f97dcdacad1b0babfa,tensorflow,2022-09-30T20:56:12Z,CVE-2022-41899,7.5,tensorflow/tensorflow/core/kernels/sdca_ops.cc,file,0.4782608695652174,12,10,0.8333333333333334,0.017391304347826,10,0.8333333333333334,0.017391304347826,10,0.8333333333333334,0.017391304347826,12,1.0,0.0833333333333333,2520,"[2, 31, 85, 53, 4]",t5,SI,2410,"[2, 29, 85, 52, 4]",t5,SI,Apache,permissive,3893,3554,337,True
https://github.com/tensorflow/tensorflow/commit/216525144ee7c910296f5b05d214ca1327c9ce48,tensorflow,2022-10-24T21:30:10Z,CVE-2022-41900,9.8,tensorflow/tensorflow/core/kernels/fractional_avg_pool_op.cc,file,0.4444444444444444,9,0,0.0,0.0,6,0.6666666666666666,0.0555555555555555,8,0.8888888888888888,0.0694444444444444,9,1.0,0.1111111111111111,2544,"[2, 31, 87, 53, 4]",t5,SI,2150,"[2, 25, 81, 52, 4]",t5,SI,Apache,permissive,541,129,411,True
https://github.com/tensorflow/tensorflow/commit/216525144ee7c910296f5b05d214ca1327c9ce48,tensorflow,2022-10-24T21:30:10Z,CVE-2022-41900,9.8,tensorflow/tensorflow/core/kernels/fractional_max_pool_op.cc,file,0.7142857142857143,4,0,0.0,0.0,2,0.5,0.0714285714285714,3,0.75,0.0952380952380952,3,0.75,0.0952380952380952,2544,"[2, 31, 87, 53, 4]",t5,SI,2219,"[2, 26, 84, 52, 4]",t5,SI,Apache,permissive,541,128,413,True
https://github.com/tensorflow/tensorflow/commit/216525144ee7c910296f5b05d214ca1327c9ce48,tensorflow,2022-10-24T21:30:10Z,CVE-2022-41900,9.8,tensorflow/tensorflow/core/ops/nn_ops.cc,file,0.1515151515151515,90,88,0.9777777777777776,0.0088383838383838,89,0.9888888888888888,0.0095335376234252,90,1.0,0.0111111111111111,90,1.0,0.0111111111111111,2544,"[2, 31, 87, 53, 4]",t5,SI,2518,"[2, 31, 87, 53, 4]",t5,SI,Apache,permissive,10060,5101,3414,True
https://github.com/tensorflow/tensorflow/commit/216525144ee7c910296f5b05d214ca1327c9ce48,tensorflow,2022-10-24T21:30:10Z,CVE-2022-41900,9.8,tensorflow/tensorflow/core/ops/nn_ops_test.cc,file,0.3870967741935484,14,8,0.5714285714285714,0.032258064516129,13,0.9285714285714286,0.0471464019851116,13,0.9285714285714286,0.0471464019851116,14,1.0,0.0714285714285714,2544,"[2, 31, 87, 53, 4]",t5,SI,1353,"[1, 12, 46, 45, 3]",t5,SI,Apache,permissive,968,283,576,True
https://github.com/tensorflow/tensorflow/commit/216525144ee7c910296f5b05d214ca1327c9ce48,tensorflow,2022-10-24T21:30:10Z,CVE-2022-41900,9.8,tensorflow/tensorflow/python/kernel_tests/nn_ops/fractional_avg_pool_op_test.py,file,0.2857142857142857,9,0,0.0,0.0,7,0.7777777777777778,0.0714285714285714,7,0.7777777777777778,0.0714285714285714,9,1.0,0.111111111111111,2544,"[2, 31, 87, 53, 4]",t5,SI,2150,"[2, 25, 81, 52, 4]",t5,SI,Apache,permissive,714,182,567,True
https://github.com/tensorflow/tensorflow/commit/216525144ee7c910296f5b05d214ca1327c9ce48,tensorflow,2022-10-24T21:30:10Z,CVE-2022-41900,9.8,tensorflow/tensorflow/python/kernel_tests/nn_ops/fractional_max_pool_op_test.py,file,0.238095238095238,12,9,0.75,0.0476190476190476,9,0.75,0.0476190476190476,11,0.9166666666666666,0.0692640692640692,12,1.0,0.0833333333333333,2544,"[2, 31, 87, 53, 4]",t5,SI,2219,"[2, 26, 84, 52, 4]",t5,SI,Apache,permissive,844,177,676,True
https://github.com/tensorflow/tensorflow/commit/f856d02e5322821aad155dad9b3acab1e9f5d693,tensorflow,2022-09-23T15:40:41Z,CVE-2022-41901,7.5,tensorflow/tensorflow/core/kernels/sparse/sparse_matrix.h,file,0.3,7,0,0.0,0.0,5,0.7142857142857143,0.1,6,0.8571428571428571,0.1166666666666666,7,1.0,0.1428571428571428,2512,"[2, 31, 85, 53, 4]",t5,SI,1007,"[0, 10, 32, 40, 0]",t4,SI,Apache,permissive,1309,660,649,True
https://github.com/tensorflow/tensorflow/commit/f856d02e5322821aad155dad9b3acab1e9f5d693,tensorflow,2022-09-23T15:40:41Z,CVE-2022-41901,7.5,tensorflow/tensorflow/python/kernel_tests/linalg/sparse/csr_sparse_matrix_ops_test.py,file,0.1666666666666666,13,7,0.5384615384615384,0.0416666666666666,10,0.7692307692307693,0.0541666666666666,13,1.0,0.0769230769230769,13,1.0,0.0769230769230769,2512,"[2, 31, 85, 53, 4]",t5,SI,978,"[0, 9, 31, 40, 0]",t4,SI,Apache,permissive,3299,1657,1633,True
https://github.com/tensorflow/tensorflow/commit/00c821af032ba9e5f5fa3fe14690c8d28a657624,tensorflow,2022-10-05T21:18:36Z,CVE-2022-41907,7.5,tensorflow/tensorflow/core/kernels/image/resize_nearest_neighbor_op.cc,file,0.1489361702127659,22,16,0.7272727272727273,0.026595744680851,20,0.9090909090909092,0.0361702127659574,22,1.0,0.0454545454545454,22,1.0,0.0454545454545454,2525,"[2, 31, 85, 53, 4]",t5,SI,2092,"[2, 24, 79, 52, 3]",t5,SI,Apache,permissive,1265,743,390,True
https://github.com/tensorflow/tensorflow/commit/00c821af032ba9e5f5fa3fe14690c8d28a657624,tensorflow,2022-10-05T21:18:36Z,CVE-2022-41907,7.5,tensorflow/tensorflow/python/ops/image_ops_test.py,file,0.185064935064935,99,96,0.9696969696969696,0.0064596861471861,97,0.9797979797979798,0.0073302985674119,99,1.0,0.01010101010101,99,1.0,0.01010101010101,2525,"[2, 31, 85, 53, 4]",t5,SI,2471,"[2, 31, 85, 53, 4]",t5,SI,Apache,permissive,12695,4656,6367,True
https://github.com/tensorflow/tensorflow/commit/9f03a9d3bafe902c1e6beb105b2f24172f238645,tensorflow,2022-10-01T01:39:09Z,CVE-2022-41908,7.5,tensorflow/tensorflow/python/lib/core/py_func.cc,file,0.2252252252252252,35,30,0.8571428571428571,0.0156156156156156,33,0.9428571428571428,0.0202020202020202,34,0.9714285714285714,0.0227874933757286,35,1.0,0.0285714285714285,2520,"[2, 31, 85, 53, 4]",t5,SI,2403,"[2, 29, 85, 52, 4]",t5,SI,Apache,permissive,1663,1157,423,True
https://github.com/tensorflow/tensorflow/commit/9f03a9d3bafe902c1e6beb105b2f24172f238645,tensorflow,2022-10-01T01:39:09Z,CVE-2022-41908,7.5,tensorflow/tensorflow/python/ops/script_ops_test.py,file,0.6458333333333334,13,11,0.8461538461538461,0.0265151515151515,12,0.9230769230769232,0.0295138888888888,12,0.9230769230769232,0.0295138888888888,12,0.9230769230769232,0.0295138888888888,2520,"[2, 31, 85, 53, 4]",t5,SI,2420,"[2, 30, 85, 53, 4]",t5,SI,Apache,permissive,491,315,108,True
https://github.com/tensorflow/tensorflow/commit/660ce5a89eb6766834bdc303d2ab3902aef99d3d,tensorflow,2022-09-14T21:54:10Z,CVE-2022-41909,7.5,tensorflow/tensorflow/core/kernels/composite_tensor_ops.cc,file,0.6666666666666666,2,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.5,0.3333333333333333,2504,"[2, 31, 85, 53, 4]",t5,SI,477,"[0, 5, 14, 24, 0]",t4,SI,Apache,permissive,131,0,131,True
https://github.com/tensorflow/tensorflow/commit/660ce5a89eb6766834bdc303d2ab3902aef99d3d,tensorflow,2022-09-14T21:54:10Z,CVE-2022-41909,7.5,tensorflow/tensorflow/python/kernel_tests/composite_tensor_ops_test.py,file,0.2857142857142857,5,0,0.0,0.0,0,0.0,0.0,3,0.6,0.1428571428571428,5,1.0,0.1999999999999999,2504,"[2, 31, 85, 53, 4]",t5,SI,477,"[0, 5, 14, 24, 0]",t4,SI,Apache,permissive,149,7,142,True
https://github.com/tensorflow/tensorflow/commit/bf594d08d377dc6a3354d9fdb494b32d45f91971,tensorflow,2022-09-15T17:18:37Z,CVE-2022-41909,7.5,tensorflow/tensorflow/core/kernels/composite_tensor_ops.cc,file,1.0,1,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,2505,"[2, 31, 85, 53, 4]",t5,SI,0,"[0, 0, 0, 0, 0]",t1,II,Apache,permissive,121,0,121,True
https://github.com/tensorflow/tensorflow/commit/bf594d08d377dc6a3354d9fdb494b32d45f91971,tensorflow,2022-09-15T17:18:37Z,CVE-2022-41909,7.5,tensorflow/tensorflow/python/kernel_tests/composite_tensor_ops_test.py,file,0.4,4,0,0.0,0.0,0,0.0,0.0,3,0.75,0.2,4,1.0,0.25,2505,"[2, 31, 85, 53, 4]",t5,SI,125,"[0, 2, 4, 8, 0]",t3,SI,Apache,permissive,122,7,115,True
https://github.com/tensorflow/tensorflow/commit/1be743703279782a357adbf9b77dcb994fe8b508,tensorflow,2022-10-19T21:01:08Z,CVE-2022-41911,7.5,tensorflow/tensorflow/core/framework/tensor.cc,file,0.1851851851851851,50,47,0.94,0.0130811662726556,48,0.96,0.0141975308641975,50,1.0,0.02,50,1.0,0.02,2539,"[2, 31, 87, 53, 4]",t5,SI,2472,"[2, 31, 87, 53, 4]",t5,SI,Apache,permissive,2197,761,1374,True
https://github.com/tensorflow/tensorflow/commit/a65411a1d69edfb16b25907ffb8f73556ce36bb7,tensorflow,2022-10-19T04:06:47Z,CVE-2022-41902,9.1,tensorflow/tensorflow/core/grappler/utils/functions.cc,file,0.3863636363636363,13,10,0.7692307692307693,0.0272727272727272,11,0.8461538461538461,0.03099173553719,11,0.8461538461538461,0.03099173553719,13,1.0,0.0769230769230769,2538,"[2, 31, 87, 53, 4]",t5,SI,1554,"[1, 15, 56, 46, 3]",t5,SI,Apache,permissive,2536,2032,614,True
https://github.com/tensorflow/tensorflow/commit/ff459137c2716a2a60f7d441b855fcb466d778cb,tensorflow,2023-01-25T23:59:30Z,CVE-2023-25658,7.5,tensorflow/.bazelrc,file,0.1461716937354988,113,109,0.9646017699115044,0.0056833904510525,112,0.991150442477876,0.0076234670202187,113,1.0,0.0088495575221238,113,1.0,0.0088495575221238,2637,"[2, 32, 88, 56, 4]",t5,SI,2826,"[2, 32, 88, 56, 4]",t5,SI,Apache,permissive,2156,1547,580,True
https://github.com/tensorflow/tensorflow/commit/ff459137c2716a2a60f7d441b855fcb466d778cb,tensorflow,2023-01-25T23:59:30Z,CVE-2023-25658,7.5,tensorflow/tensorflow/compiler/jit/BUILD,file,0.2068965517241379,90,86,0.9555555555555556,0.0061576354679802,89,0.9888888888888888,0.0089112746997288,89,0.9888888888888888,0.0089112746997288,90,1.0,0.0111111111111111,2637,"[2, 32, 88, 56, 4]",t5,SI,2418,"[2, 29, 86, 55, 4]",t5,SI,Apache,permissive,3035,1094,1889,True
https://github.com/tensorflow/tensorflow/commit/ff459137c2716a2a60f7d441b855fcb466d778cb,tensorflow,2023-01-25T23:59:30Z,CVE-2023-25658,7.5,tensorflow/tensorflow/compiler/xla/backends/interpreter/BUILD,file,0.2352941176470588,23,17,0.7391304347826086,0.0224913494809688,22,0.9565217391304348,0.03475935828877,22,0.9565217391304348,0.03475935828877,23,1.0,0.0434782608695651,2637,"[2, 32, 88, 56, 4]",t5,SI,2169,"[1, 25, 79, 55, 3]",t5,SI,Apache,permissive,258,93,165,True
https://github.com/tensorflow/tensorflow/commit/ff459137c2716a2a60f7d441b855fcb466d778cb,tensorflow,2023-01-25T23:59:30Z,CVE-2023-25658,7.5,tensorflow/tensorflow/compiler/xla/backends/interpreter/platform.cc,file,0.34375,11,7,0.6363636363636364,0.03125,9,0.8181818181818182,0.0381944444444444,9,0.8181818181818182,0.0381944444444444,11,1.0,0.0909090909090909,2637,"[2, 32, 88, 56, 4]",t5,SI,2460,"[2, 29, 87, 55, 4]",t5,SI,Apache,permissive,260,161,99,True
https://github.com/tensorflow/tensorflow/commit/ff459137c2716a2a60f7d441b855fcb466d778cb,tensorflow,2023-01-25T23:59:30Z,CVE-2023-25658,7.5,tensorflow/tensorflow/compiler/xla/hlo/evaluator/hlo_evaluator.cc,file,0.2035087719298245,46,42,0.9130434782608696,0.012781954887218,44,0.9565217391304348,0.0154704944178628,45,0.9782608695652174,0.0176998050682261,46,1.0,0.0217391304347826,2637,"[2, 32, 88, 56, 4]",t5,SI,2318,"[2, 27, 85, 55, 4]",t5,SI,Apache,permissive,13647,8793,4608,True
https://github.com/tensorflow/tensorflow/commit/ff459137c2716a2a60f7d441b855fcb466d778cb,tensorflow,2023-01-25T23:59:30Z,CVE-2023-25658,7.5,tensorflow/tensorflow/compiler/xla/mlir/tools/mlir_replay/BUILD,file,0.6666666666666666,3,0,0.0,0.0,0,0.0,0.0,1,0.3333333333333333,0.1111111111111111,2,0.6666666666666666,0.1666666666666666,2637,"[2, 32, 88, 56, 4]",t5,SI,128,"[0, 1, 3, 3, 0]",t3,SI,Apache,permissive,72,2,70,True
https://github.com/tensorflow/tensorflow/commit/ff459137c2716a2a60f7d441b855fcb466d778cb,tensorflow,2023-01-25T23:59:30Z,CVE-2023-25658,7.5,tensorflow/tensorflow/compiler/xla/service/hlo_graph_dumper.cc,file,0.2830882352941176,52,48,0.9230769230769232,0.0075827205882352,50,0.9615384615384616,0.0095588235294117,50,0.9615384615384616,0.0095588235294117,52,1.0,0.0192307692307692,2637,"[2, 32, 88, 56, 4]",t5,SI,2395,"[2, 28, 86, 55, 4]",t5,SI,Apache,permissive,5829,3366,2229,True
https://github.com/tensorflow/tensorflow/commit/ff459137c2716a2a60f7d441b855fcb466d778cb,tensorflow,2023-01-25T23:59:30Z,CVE-2023-25658,7.5,tensorflow/tensorflow/compiler/xla/stream_executor/BUILD,file,0.2394366197183098,24,20,0.8333333333333334,0.0190140845070422,21,0.875,0.0221327967806841,23,0.9583333333333334,0.0330679730557256,24,1.0,0.0416666666666666,2637,"[2, 32, 88, 56, 4]",t5,SI,399,"[0, 4, 11, 16, 0]",t4,SI,Apache,permissive,1104,227,882,True
https://github.com/tensorflow/tensorflow/commit/ff459137c2716a2a60f7d441b855fcb466d778cb,tensorflow,2023-01-25T23:59:30Z,CVE-2023-25658,7.5,tensorflow/tensorflow/compiler/xla/stream_executor/cuda/cuda_blas.cc,file,0.1513157894736842,44,39,0.8863636363636364,0.0118083670715249,41,0.9318181818181818,0.0150834403080872,44,1.0,0.0227272727272727,44,1.0,0.0227272727272727,2637,"[2, 32, 88, 56, 4]",t5,SI,2789,"[2, 32, 88, 56, 4]",t5,SI,Apache,permissive,9938,7997,1529,True
https://github.com/tensorflow/tensorflow/commit/ff459137c2716a2a60f7d441b855fcb466d778cb,tensorflow,2023-01-25T23:59:30Z,CVE-2023-25658,7.5,tensorflow/tensorflow/compiler/xla/stream_executor/cuda/cuda_dnn.cc,file,0.2334004024144869,91,88,0.967032967032967,0.0061048106822754,89,0.978021978021978,0.0067822666335089,90,0.989010989010989,0.0085177733065057,91,1.0,0.010989010989011,2637,"[2, 32, 88, 56, 4]",t5,SI,2848,"[2, 32, 88, 56, 4]",t5,SI,Apache,permissive,29693,19369,9525,True
